run,skip_n,bench_type,arch,pol,prec,rec,acc,f1,time
28,2,quality,resnet101,drop-rand-n,0.6701239564887427,0.6710251722652227,0.6761894864826835,0.6641323918116875,0.0
29,2,quality,resnet101,drop-rand-n,0.6607639767265369,0.6611081963429681,0.6689214677927404,0.6535833046740667,0.0
0,3,quality,resnet101,drop-rand-n,0.6435618517581584,0.6445130730599626,0.6546027972950409,0.6339974951786302,0.0
1,3,quality,resnet101,drop-rand-n,0.6422969896281305,0.6433136707953009,0.6471893101380105,0.6346495409227252,0.0
2,3,quality,resnet101,drop-rand-n,0.6096635466734126,0.610580519732558,0.6511878617188271,0.61030967913109,0.0
3,3,quality,resnet101,drop-rand-n,0.6334429547179358,0.6342156750530512,0.6532916679244929,0.6237250309667133,0.0
4,3,quality,resnet101,drop-rand-n,0.11105489501644321,0.11026098609947481,0.2530295449449825,0.07918199025559086,0.0
5,3,quality,resnet101,drop-rand-n,0.5960030356691121,0.5969331437654051,0.6493043596865251,0.6022144517767188,0.0
6,3,quality,resnet101,drop-rand-n,0.6086516569693904,0.6087729444541381,0.6401991282632303,0.6068912314081318,0.0
7,3,quality,resnet101,drop-rand-n,0.611181381229446,0.6115730845098982,0.6411723762798498,0.6033093893770388,0.0
8,3,quality,resnet101,drop-rand-n,0.5947381735390842,0.5950098816561985,0.644257030267985,0.5961755839829618,0.0
9,3,quality,resnet101,drop-rand-n,0.6109284088034405,0.6106774927604023,0.6581281777908624,0.6108630061571867,0.0
10,3,quality,resnet101,drop-rand-n,0.5613458133063496,0.5611937827783823,0.6210145632277465,0.5646861049312836,0.0
11,3,quality,resnet101,drop-rand-n,0.6048570705793068,0.605873538054129,0.6446706404123945,0.6049121924177858,0.0
12,3,quality,resnet101,drop-rand-n,0.6521629142423476,0.6518116987602864,0.6639028888227217,0.6494046295654965,0.0
13,3,quality,resnet101,drop-rand-n,0.593726283835062,0.5939600249593905,0.6642388631924238,0.5979916538507016,0.0
14,3,quality,resnet101,drop-rand-n,0.6551985833544144,0.6557327425703205,0.6596258317520257,0.6469748909906573,0.0
15,3,quality,resnet101,drop-rand-n,0.5565393372122439,0.5561881958190682,0.6186224620529541,0.5597216284541632,0.0
16,3,quality,resnet101,drop-rand-n,0.5719706551985834,0.5727645575310062,0.6296621082955735,0.5729249375810062,0.0
17,3,quality,resnet101,drop-rand-n,0.6463445484442196,0.6466714082943043,0.6495716987991955,0.640300524736592,0.0
18,3,quality,resnet101,drop-rand-n,0.6162408297495573,0.6167361635821368,0.6428072218102319,0.6143635468950535,0.0
19,3,quality,resnet101,drop-rand-n,0.6385024032380471,0.6380772513952622,0.6615288807333066,0.636170128844981,0.0
20,3,quality,resnet101,drop-rand-n,0.6005565393372122,0.6006746475505496,0.6508871850854493,0.605099267011578,0.0
21,3,quality,resnet101,drop-rand-n,0.6040981533012901,0.6038057239843324,0.6544128249874556,0.6013373375681266,0.0
22,3,quality,resnet101,drop-rand-n,0.647862383000253,0.6483224525743658,0.6587948580072795,0.6394249302641162,0.0
23,3,quality,resnet101,drop-rand-n,0.07361497596761953,0.07399754704572625,0.16657603114670394,0.05439254351289783,0.0
24,3,quality,resnet101,drop-rand-n,0.5750063243106501,0.5749661793033173,0.6204629836761786,0.5721296910572896,0.0
25,3,quality,resnet101,drop-rand-n,0.6015684290412345,0.6027556516411943,0.645245480432665,0.6030570160260934,0.0
26,3,quality,resnet101,drop-rand-n,0.09233493549203137,0.09114168815825818,0.17816236071714814,0.06370312857912183,0.0
27,3,quality,resnet101,drop-rand-n,0.43840121426764483,0.4375684157035728,0.5584642414534802,0.4233060329678196,0.0
28,3,quality,resnet101,drop-rand-n,0.6291424234758412,0.6294611064370113,0.6454933961120031,0.6249998658228206,0.0
29,3,quality,resnet101,drop-rand-n,0.5967619529471287,0.5972071318231557,0.6292367721317242,0.5976691708466417,0.0
0,4,quality,resnet101,drop-rand-n,0.40905641285099925,0.4083610317616483,0.5687792469872243,0.4012603280839978,0.0
1,4,quality,resnet101,drop-rand-n,0.18036933974196812,0.1817955931041855,0.3557876369237795,0.14361421949936007,0.0
2,4,quality,resnet101,drop-rand-n,0.20946116873260814,0.2113959519130854,0.373311805125768,0.16649153821236068,0.0
3,4,quality,resnet101,drop-rand-n,0.5800657728307614,0.5807383776223582,0.6354593452014929,0.5819735720702551,0.0
4,4,quality,resnet101,drop-rand-n,0.6498861624082974,0.6499167630586904,0.6597549639326494,0.6418382712161769,0.0
5,4,quality,resnet101,drop-rand-n,0.41512775107513283,0.4141311716727607,0.6188192251223107,0.41892460771809803,0.0
6,4,quality,resnet101,drop-rand-n,0.5977738426511511,0.5983302982672359,0.6340639793180779,0.5954395751847628,0.0
7,4,quality,resnet101,drop-rand-n,0.38755375664052616,0.3883159370452362,0.5367227347626802,0.38996251480101063,0.0
8,4,quality,resnet101,drop-rand-n,0.4631925120161902,0.46332322583396834,0.5577165954911341,0.4700181369937281,0.0
9,4,quality,resnet101,drop-rand-n,0.5909435871490007,0.5920230684202368,0.6230787849762346,0.5822842453695443,0.0
10,4,quality,resnet101,drop-rand-n,0.6250948646597521,0.6249714338034027,0.6387381033911232,0.6192004727370304,0.0
11,4,quality,resnet101,drop-rand-n,0.42524664811535545,0.42434149403123494,0.614466064753189,0.43080549036585347,0.0
12,4,quality,resnet101,drop-rand-n,0.46597520870225145,0.46726984629150703,0.6175264783919914,0.47002010913835496,0.0
13,4,quality,resnet101,drop-rand-n,0.5712117379205667,0.57207023050484,0.6186952519081489,0.566095006192509,0.0
14,4,quality,resnet101,drop-rand-n,0.12117379205666583,0.12199757687486106,0.16314242899085457,0.08897179516427907,0.0
15,4,quality,resnet101,drop-rand-n,0.07842145206172527,0.07725795879029021,0.22763788568117457,0.05274850859913721,0.0
16,4,quality,resnet101,drop-rand-n,0.6367315962560081,0.6374799460215781,0.6556531639197711,0.6322038724164122,0.0
17,4,quality,resnet101,drop-rand-n,0.6529218315203643,0.653699992260837,0.6535815311255373,0.6436863266947098,0.0
18,4,quality,resnet101,drop-rand-n,0.09132304578800911,0.09008916126083569,0.18170964677611137,0.06260283584569444,0.0
19,4,quality,resnet101,drop-rand-n,0.07032633442954718,0.0699062438848374,0.1831651480150066,0.04734866717466982,0.0
20,4,quality,resnet101,drop-rand-n,0.1125727295724766,0.11233900116479875,0.3669714400855247,0.09275123038446913,0.0
21,4,quality,resnet101,drop-rand-n,0.0935997976220592,0.09258685100861794,0.13670845885135113,0.05994717935022984,0.0
22,4,quality,resnet101,drop-rand-n,0.08879332152795345,0.08813968583975924,0.17027654763681052,0.06318826322776108,0.0
23,4,quality,resnet101,drop-rand-n,0.4247407032633443,0.4247311956693808,0.5775916425787856,0.40941833535110844,0.0
24,4,quality,resnet101,drop-rand-n,0.47912977485454084,0.479291398556267,0.605908061546789,0.4809211755679674,0.0
25,4,quality,resnet101,drop-rand-n,0.1520364280293448,0.1527076908863036,0.21520022509292688,0.10781977679004076,0.0
26,4,quality,resnet101,drop-rand-n,0.6073867948393625,0.607559730809245,0.6289770193427368,0.598031343561131,0.0
27,4,quality,resnet101,drop-rand-n,0.44118391095370607,0.4397987346355949,0.6117608415491471,0.4406437312108949,0.0
28,4,quality,resnet101,drop-rand-n,0.5213761699974703,0.5224628227678079,0.5958257885342894,0.5222764832703293,0.0
29,4,quality,resnet101,drop-rand-n,0.5694409309385277,0.5691757356518171,0.630006067658051,0.5733995641679711,0.0
0,8,quality,resnet101,drop-rand-n,0.1358461927649886,0.13495576687942634,0.3730451364402705,0.1099183313213904,0.0
1,8,quality,resnet101,drop-rand-n,0.4685049329623071,0.4696999054471157,0.555768523026131,0.46670142051865915,0.0
2,8,quality,resnet101,drop-rand-n,0.03465722236276246,0.034249321807180724,0.08851053161563616,0.015276456079176926,0.0
3,8,quality,resnet101,drop-rand-n,0.027068049582595496,0.026257184541983614,0.013890749254848015,0.002911672296838805,0.0
4,8,quality,resnet101,drop-rand-n,0.06855552744750822,0.06851509390180903,0.18155987680015806,0.04488041117718002,0.0
5,8,quality,resnet101,drop-rand-n,0.15734884897546167,0.1582117638304718,0.24333188250853527,0.12263952573749122,0.0
6,8,quality,resnet101,drop-rand-n,0.2592967366557045,0.2585766735723199,0.48747517147131686,0.2687390189066103,0.0
7,8,quality,resnet101,drop-rand-n,0.4786238300025297,0.47956662101926034,0.5807960594102248,0.4763785185462197,0.0
8,8,quality,resnet101,drop-rand-n,0.4171515304831773,0.4158521958994247,0.5876487111099566,0.43171591476868076,0.0
9,8,quality,resnet101,drop-rand-n,0.11459650898052112,0.11392934715515572,0.2777732814393376,0.09453531083199287,0.0
10,8,quality,resnet101,drop-rand-n,0.4897546167467746,0.49019012198282963,0.5569538244530631,0.4834808382697304,0.0
11,8,quality,resnet101,drop-rand-n,0.22135087275486973,0.21888342638868416,0.4654012141438111,0.18513427133631616,0.0
12,8,quality,resnet101,drop-rand-n,0.06400202377940804,0.06436196731128221,0.1664452353226689,0.046666990993571564,0.0
13,8,quality,resnet101,drop-rand-n,0.19934227169238553,0.197425012348461,0.46526962141962624,0.17987617406097187,0.0
14,8,quality,resnet101,drop-rand-n,0.07184416898558058,0.07150078533724316,0.20024468111692945,0.049715723893409274,0.0
15,8,quality,resnet101,drop-rand-n,0.1075132810523653,0.10755504664034707,0.16089317030523217,0.07608736652967052,0.0
16,8,quality,resnet101,drop-rand-n,0.14545914495320011,0.14558995667666136,0.3234533797666441,0.11620308838532734,0.0
17,8,quality,resnet101,drop-rand-n,0.18972931950417404,0.19096162703405123,0.2876281231200025,0.14638566026180783,0.0
18,8,quality,resnet101,drop-rand-n,0.10675436377434859,0.1068787710639807,0.24868992378434224,0.08577869061629836,0.0
19,8,quality,resnet101,drop-rand-n,0.1894763470781685,0.18937007517934767,0.36996795466034416,0.1639384663853874,0.0
20,8,quality,resnet101,drop-rand-n,0.45585631166202883,0.45519750501498296,0.5619507172239349,0.455855011329972,0.0
21,8,quality,resnet101,drop-rand-n,0.09612952188211485,0.09665956109858016,0.18617432063669853,0.07178429824404,0.0
22,8,quality,resnet101,drop-rand-n,0.11763217809258791,0.11652615036472844,0.21812887508822842,0.0961963142060291,0.0
23,8,quality,resnet101,drop-rand-n,0.19200607133822414,0.19218045731183303,0.3203749777415728,0.1446538818348504,0.0
24,8,quality,resnet101,drop-rand-n,0.03516316721477359,0.03440162104445739,0.03815973071417314,0.007264915470834949,0.0
25,8,quality,resnet101,drop-rand-n,0.4421958006577283,0.4434018244362976,0.5514452683803361,0.4394227815120623,0.0
26,8,quality,resnet101,drop-rand-n,0.08499873513786997,0.08515639020622204,0.21153299132198716,0.07370504712161405,0.0
27,8,quality,resnet101,drop-rand-n,0.5218821148494814,0.5223500551102485,0.6006616181707581,0.5203487035451396,0.0
28,8,quality,resnet101,drop-rand-n,0.0877814318239312,0.08725159438759615,0.2382798808296979,0.06442898289445931,0.0
29,8,quality,resnet101,drop-rand-n,0.09638249430812042,0.09567399583578998,0.1504554534862379,0.06524595513329504,0.0
0,16,quality,resnet101,drop-rand-n,0.02757399443460663,0.026972917880023296,0.0339651877135735,0.005209400039085402,0.0
1,16,quality,resnet101,drop-rand-n,0.14748292436124463,0.14751344331302801,0.27591342472432084,0.12856241941796545,0.0
2,16,quality,resnet101,drop-rand-n,0.02807993928661776,0.027343337274903963,0.034437577894593965,0.005763807702470554,0.0
3,16,quality,resnet101,drop-rand-n,0.03617505691879585,0.03544098527499809,0.012245837006642711,0.011185643176205023,0.0
4,16,quality,resnet101,drop-rand-n,0.03592208449279029,0.03574383621017757,0.010176020322265233,0.012772786125938606,0.0
5,16,quality,resnet101,drop-rand-n,0.02909182899064002,0.02946544360318385,0.011430065587960326,0.009318768187386813,0.0
6,16,quality,resnet101,drop-rand-n,0.03996964330887933,0.039152562315055026,0.05212175713093463,0.01406965054820126,0.0
7,16,quality,resnet101,drop-rand-n,0.051859347331140906,0.05271216012476233,0.08849828400514845,0.029396570231226778,0.0
8,16,quality,resnet101,drop-rand-n,0.05160637490513534,0.05147706578275093,0.09251322277450151,0.024460819778990346,0.0
9,16,quality,resnet101,drop-rand-n,0.02757399443460663,0.02675010148073631,0.009658123122775319,0.00415544309870036,0.0
10,16,quality,resnet101,drop-rand-n,0.08575765241588666,0.08494633678183676,0.14465845071046915,0.06162648724979367,0.0
11,16,quality,resnet101,drop-rand-n,0.06147229951935239,0.060457959826594895,0.1259672789271899,0.030764205084592138,0.0
12,16,quality,resnet101,drop-rand-n,0.048570705793068554,0.04770023596786923,0.05274960081529586,0.01914988536059134,0.0
13,16,quality,resnet101,drop-rand-n,0.057930685555274475,0.0568822073383809,0.020496653990136175,0.016341960312800507,0.0
14,16,quality,resnet101,drop-rand-n,0.0680495825954971,0.06723186410165785,0.08386288730221234,0.04416981482848641,0.0
15,16,quality,resnet101,drop-rand-n,0.07943334176574754,0.0787290782572709,0.09491673923811231,0.043208445097992,0.0
16,16,quality,resnet101,drop-rand-n,0.06982038957753604,0.06928720619824132,0.12200154518371238,0.03678079256851363,0.0
17,16,quality,resnet101,drop-rand-n,0.026309132304578802,0.025520833333333333,0.00398970398970399,0.0021800581619994706,0.0
18,16,quality,resnet101,drop-rand-n,0.09840627371616494,0.09745444755379534,0.19854085519627457,0.08377497102949234,0.0
19,16,quality,resnet101,drop-rand-n,0.04958259549709082,0.04904689469856628,0.06267406197908629,0.023768894286008233,0.0
20,16,quality,resnet101,drop-rand-n,0.14900075891727801,0.14888770998517786,0.30582981009250165,0.1260151808527011,0.0
21,16,quality,resnet101,drop-rand-n,0.05868960283329117,0.05809674324959786,0.12459773986475912,0.035404145795545315,0.0
22,16,quality,resnet101,drop-rand-n,0.041993422716923856,0.04208739697499162,0.03264851813935267,0.026630458099276395,0.0
23,16,quality,resnet101,drop-rand-n,0.027068049582595496,0.02657487623762376,0.006030031033698367,0.005471366802740513,0.0
24,16,quality,resnet101,drop-rand-n,0.14292942069314446,0.14315074188614174,0.3050031413261193,0.13202380329466945,0.0
25,16,quality,resnet101,drop-rand-n,0.02909182899064002,0.028982721801591928,0.007492318923598465,0.0076609957430323755,0.0
26,16,quality,resnet101,drop-rand-n,0.062231216797369086,0.06254067670698958,0.12875712256131852,0.030171558942892817,0.0
27,16,quality,resnet101,drop-rand-n,0.02580318745256767,0.02501698699281693,0.0028886505092417954,0.0031663931959734514,0.0
28,16,quality,resnet101,drop-rand-n,0.05034151277510751,0.04939636904866958,0.06432989620310194,0.020160035481264698,0.0
29,16,quality,resnet101,drop-rand-n,0.119908929926638,0.12202529145617276,0.2895826209623754,0.11485494116451131,0.0
0,32,quality,resnet101,drop-rand-n,0.03339236023273463,0.03417445325095169,0.03415320927293754,0.009764655063586602,0.0
1,32,quality,resnet101,drop-rand-n,0.031115608398684543,0.030421424495390714,0.009238556338497423,0.007070567136724375,0.0
2,32,quality,resnet101,drop-rand-n,0.03491019478876802,0.036071446019282236,0.013660798594208995,0.012189513221946547,0.0
3,32,quality,resnet101,drop-rand-n,0.03010371869466228,0.030308680868086812,0.03389423344477964,0.00691103384987648,0.0
4,32,quality,resnet101,drop-rand-n,0.037439919048823676,0.038427998362496094,0.00987114978434728,0.011654021920416719,0.0
5,32,quality,resnet101,drop-rand-n,0.027068049582595496,0.02648529558838237,0.023335035264450542,0.003994642324088056,0.0
6,32,quality,resnet101,drop-rand-n,0.03010371869466228,0.030308680868086812,0.03389423344477964,0.00691103384987648,0.0
7,32,quality,resnet101,drop-rand-n,0.029344801416645586,0.02867889730149486,0.006930668780734292,0.006517599637181749,0.0
8,32,quality,resnet101,drop-rand-n,0.03136858082469011,0.0328531965089092,0.013566956628629273,0.01008374818265231,0.0
9,32,quality,resnet101,drop-rand-n,0.03491019478876802,0.036071446019282236,0.013660798594208995,0.012189513221946547,0.0
10,32,quality,resnet101,drop-rand-n,0.037439919048823676,0.038476277295248704,0.004667919525473398,0.006466196557740028,0.0
11,32,quality,resnet101,drop-rand-n,0.03415127751075133,0.03320486460410747,0.010002967359158958,0.006298820788057047,0.0
12,32,quality,resnet101,drop-rand-n,0.03389830508474576,0.03456278012711757,0.002718778841277467,0.004845654078726504,0.0
13,32,quality,resnet101,drop-rand-n,0.03592208449279029,0.03655837764083314,0.016718945490870336,0.010986764564412011,0.0
14,32,quality,resnet101,drop-rand-n,0.026562104730584367,0.02590594794773595,0.00655128225955913,0.0064475925869636975,0.0
15,32,quality,resnet101,drop-rand-n,0.03415127751075133,0.03320486460410747,0.010002967359158958,0.006298820788057047,0.0
16,32,quality,resnet101,drop-rand-n,0.037439919048823676,0.037454303294779605,0.01891102746884941,0.011197901862331142,0.0
17,32,quality,resnet101,drop-rand-n,0.03339236023273463,0.03417445325095169,0.03415320927293754,0.009764655063586602,0.0
18,32,quality,resnet101,drop-rand-n,0.03389830508474576,0.03490496440948443,0.03520743781160447,0.007652628203662107,0.0
19,32,quality,resnet101,drop-rand-n,0.03136858082469011,0.0328531965089092,0.013566956628629273,0.01008374818265231,0.0
20,32,quality,resnet101,drop-rand-n,0.037439919048823676,0.038427998362496094,0.00987114978434728,0.011654021920416719,0.0
21,32,quality,resnet101,drop-rand-n,0.03389830508474576,0.03456278012711757,0.002718778841277467,0.004845654078726504,0.0
22,32,quality,resnet101,drop-rand-n,0.03921072603086263,0.038611960940339564,0.0718613914296714,0.015779317670924473,0.0
23,32,quality,resnet101,drop-rand-n,0.037439919048823676,0.038476277295248704,0.004667919525473398,0.006466196557740028,0.0
24,32,quality,resnet101,drop-rand-n,0.029344801416645586,0.02867889730149486,0.006930668780734292,0.006517599637181749,0.0
25,32,quality,resnet101,drop-rand-n,0.03693397419681255,0.03683075468672187,0.012553532433768841,0.009356961973998833,0.0
26,32,quality,resnet101,drop-rand-n,0.03491019478876802,0.03600593595165143,0.020472354847358914,0.012350165967554666,0.0
27,32,quality,resnet101,drop-rand-n,0.03592208449279029,0.03672244941885493,0.008251956748662219,0.007055838400146156,0.0
28,32,quality,resnet101,drop-rand-n,0.03187452567670124,0.031364718952713685,0.012207594459815322,0.008782594281153046,0.0
29,32,quality,resnet101,drop-rand-n,0.027068049582595496,0.02648529558838237,0.023335035264450542,0.003994642324088056,0.0
